0.2896875	-0.628544	-0.89792	-1.48742
0.28984375	-0.42944	-1.12045	-1.47181
0.29	-0.441152	-0.929152	-1.52256
0.29015625	-0.382592	-1.12045	-1.62016
0.2903125	-0.281088	-0.999424	-1.87002
0.29046875	-0.074176	-1.00333	-1.77242
0.290625	-0.054656	-0.929152	-1.59674
0.29078125	-0.07808	-0.987712	-2.00666
0.2909375	0.046848	-0.894016	-2.1433
0.29109375	0.128832	-0.843264	-2.25261
0.29125	0.066368	-0.847168	-2.26042
0.29140625	-0.003904	-0.874496	-2.38144
0.2915625	0.347456	-0.694912	-2.38144
0.29171875	0.366976	-0.733952	-2.51027
0.291875	0.37088	-0.788608	-2.61178
0.29203125	0.519232	-0.60512	-2.51418
0.2921875	0.655872	-0.515328	-2.65472
0.29234375	0.499712	-0.593408	-2.76403
0.2925	0.44896	-0.484096	-2.81478
0.29265625	0.64416	-0.284992	-2.65862
0.2928125	0.62464	-0.27328	-2.85773
0.29296875	0.562176	-0.304512	-2.81088
0.293125	0.694912	-0.132736	-2.74842
0.29328125	0.894016	-0.011712	-2.64301
0.2934375	0.80032	0.015616	-2.76403
0.29359375	0.730048	0.011712	-2.76403
0.29375	0.784704	0.382592	-2.57664
0.29390625	0.843264	0.37088	-2.65082
0.2940625	0.7808	0.421632	-2.56883
0.29421875	0.815936	0.632448	-2.50246
0.294375	0.890112	0.765184	-2.28384
0.29453125	1.03066	0.753472	-2.55712
0.2946875	0.866688	0.854976	-2.18234
0.29484375	0.847168	1.12045	-2.16672
0.295	0.835456	1.18291	-2.01056
0.29515625	0.847168	1.31174	-2.0535
0.2953125	0.730048	1.33907	-1.97152
0.29546875	0.769088	1.5655	-1.79584
0.295625	0.913536	1.57331	-1.68653
0.29578125	0.870592	1.66701	-1.58893
0.2959375	0.737856	1.78803	-1.50304
0.29609375	0.76128	1.80365	-1.38592
0.29625	0.706624	1.98714	-1.26099
0.29640625	0.687104	1.94419	-1.31955
0.2965625	0.628544	2.02618	-1.22976
0.29671875	0.620736	2.20966	-0.991616
0.296875	0.655872	2.21357	-0.91744
0.29703125	0.581696	2.1472	-0.808128
0.2971875	0.651968	2.36582	-0.80032
0.29734375	0.54656	2.29946	-0.589504
0.2975	0.609024	2.36192	-0.589504
0.29765625	0.5856	2.25651	-0.667584
0.2978125	0.441152	2.30726	-0.460672
0.29796875	0.464576	2.28774	-0.460672
0.298125	0.499712	2.23699	-0.42944
0.29828125	0.523136	2.20966	-0.386496
0.2984375	0.460672	2.13158	-0.249856
0.29859375	0.472384	2.17062	-0.284992
0.29875	0.52704	2.10035	-0.15616
0.29890625	0.491904	2.02227	-0.206912
0.2990625	0.355264	1.88563	-0.109312
0.29921875	0.265472	1.97152	-0.144448
0.299375	0.445056	1.66701	-0.210816
0.29953125	0.2928	1.64358	-0.128832
0.2996875	0.382592	1.60454	-0.085888
0.29984375	0.33184	1.53037	-0.25376
0.3	0.335744	1.24928	-0.023424
0.30015625	0.35136	1.35859	-0.089792
0.3003125	0.277184	1.11264	-0.046848
0.30046875	0.206912	1.04237	-0.226432
0.300625	0.2928	0.827648	-0.160064
0.30078125	0.300608	0.8784	-0.206912
0.3009375	0.015616	0.460672	-0.23424
0.30109375	0.218624	0.558272	-0.296704
0.30125	0.17568	0.460672	-0.140544
0.30140625	0.089792	0.21472	-0.37088
0.3015625	-0.003904	0.124928	-0.245952
0.30171875	0.13664	0.101504	-0.33184
0.301875	0.093696	-0.062464	-0.40992
0.30203125	-0.13664	-0.355264	-0.308416
0.3021875	0.027328	-0.261568	-0.355264
0.30234375	-0.007808	-0.456768	-0.355264
0.3025	-0.230336	-0.620736	-0.425536
0.30265625	-0.015616	-0.640256	-0.398208
0.3028125	-0.171776	-0.812032	-0.347456
0.30296875	-0.171776	-0.694912	-0.464576
0.303125	-0.452864	-0.964288	-0.300608
0.30328125	-0.327936	-0.921344	-0.538752
0.3034375	-0.23424	-1.06579	-0.35136
0.30359375	-0.417728	-1.10874	-0.46848
0.30375	-0.499712	-1.22976	-0.464576
0.30390625	-0.562176	-1.15949	-0.363072
0.3040625	-0.42944	-1.22976	-0.308416
0.30421875	-0.597312	-1.30394	-0.35136
0.304375	-0.659776	-1.29613	-0.421632
0.30453125	-0.640256	-1.3664	-0.277184
0.3046875	-0.519232	-1.20243	-0.152256
0.30484375	-0.70272	-1.39763	-0.23424
0.305	-0.843264	-1.34298	-0.265472
0.30515625	-0.679296	-1.31565	-0.203008
0.3053125	-0.726144	-1.3625	-0.2928
0.30546875	-0.979904	-1.45229	-0.191296
0.305625	-0.905728	-1.31565	-0.27328
0.30578125	-0.81984	-1.28442	-0.081984
0.3059375	-0.909632	-1.40154	-0.249856
0.30609375	-0.972096	-1.41325	-0.288896
0.30625	-1.03066	-1.21414	-0.050752
0.30640625	-0.870592	-1.32346	-0.226432
0.3065625	-1.03846	-1.42886	-0.191296
0.30671875	-0.940864	-1.28051	-0.23424
0.306875	-1.06579	-1.23757	-0.101504
0.30703125	-0.991616	-1.12045	-0.1952
0.3071875	-1.0775	-1.30784	-0.183488
0.30734375	-1.09702	-1.1712	-0.265472
0.3075	-1.06579	-1.14387	-0.203008
0.30765625	-1.03456	-1.19072	-0.316224
0.3078125	-0.815936	-1.19853	-0.706624
0.30796875	-1.03066	-1.24928	-0.339648
0.308125	-0.976	-1.15558	-0.52704
0.30828125	-0.882304	-1.10093	-0.495808
0.3084375	-0.921344	-1.1751	-0.612928
0.30859375	-0.999424	-1.12435	-0.659776
0.30875	-0.905728	-1.06189	-0.772992
0.30890625	-0.80032	-1.13606	-0.851072
0.3090625	-0.726144	-1.20243	-0.874496
0.30921875	-0.772992	-1.1751	-0.886208
0.309375	-0.691008	-1.06579	-1.10093
0.30953125	-0.488	-1.1673	-1.12045
0.3096875	-0.406016	-1.11654	-1.25709
0.30984375	-0.558272	-1.12826	-1.2688
0.31	-0.46848	-0.968192	-1.51085
0.31015625	-0.339648	-1.1712	-1.51085
0.3103125	-0.366976	-1.05798	-1.57722
0.31046875	-0.366976	-1.22586	-1.78413
0.310625	-0.179584	-1.01504	-1.87002
0.31078125	-0.081984	-1.03846	-1.86611
0.3109375	-0.074176	-1.0697	-1.84659
0.31109375	-0.121024	-1.03066	-2.1433
0.31125	0.144448	-0.89792	-2.29555
0.31140625	0.089792	-0.894016	-2.30726
0.3115625	0.074176	-0.940864	-2.42829
0.31171875	0.167872	-0.831552	-2.68595
0.311875	0.324032	-0.823744	-2.35411
0.31203125	0.3904	-0.753472	-2.58054
0.3121875	0.238144	-0.89792	-2.55712
0.31234375	0.534848	-0.593408	-2.68205
0.3125	0.558272	-0.511424	-2.6391
0.31265625	0.425536	-0.66368	-2.85773
0.3128125	0.445056	-0.42944	-2.79917
0.31296875	0.804224	-0.25376	-2.64691
0.313125	0.671488	-0.27328	-2.81478
0.31328125	0.538752	-0.347456	-2.79526
0.3134375	0.745664	-0.031232	-2.72109
0.31359375	0.8784	0.015616	-2.60397
0.31375	0.70272	0.027328	-2.79917
0.31390625	0.64416	0.152256	-2.76013
0.3140625	0.737856	0.437248	-2.48294
0.31421875	0.8784	0.44896	-2.62349
0.314375	0.847168	0.472384	-2.47123
0.31453125	0.815936	0.733952	-2.38144
0.3146875	0.964288	0.796416	-2.22528
0.31484375	0.987712	1.02285	-2.31898
0.315	0.772992	0.901824	-2.11597
0.31515625	0.706624	1.19462	-2.15891
0.3153125	0.7808	1.32736	-1.952
0.31546875	0.804224	1.3664	-2.01056
0.315625	0.6832	1.43277	-1.88563
0.31578125	0.80032	1.64358	-1.76461
0.3159375	0.921344	1.77632	-1.5655
0.31609375	0.7808	1.67872	-1.49523
0.31625	0.733952	1.83878	-1.50694
0.31640625	0.726144	1.96762	-1.22976
0.3165625	0.698816	2.03008	-1.2727
0.31671875	0.694912	1.92467	-1.25318
0.316875	0.66368	2.19795	-1.08141
0.31703125	0.640256	2.2448	-0.862784
0.3171875	0.620736	2.16672	-0.964288
0.31734375	0.691008	2.28774	-0.749568
0.3175	0.70272	2.36582	-0.612928
0.31765625	0.62464	2.30726	-0.636352
0.3178125	0.581696	2.35802	-0.554368
0.31796875	0.628544	2.25261	-0.593408
0.318125	0.456768	2.28384	-0.437248
0.31828125	0.398208	2.2487	-0.519232
0.3184375	0.499712	2.21747	-0.480192
0.31859375	0.581696	2.16282	-0.339648
0.31875	0.44896	2.12378	-0.421632
0.31890625	0.52704	2.19405	-0.187392
0.3190625	0.503616	1.98714	-0.300608
0.31921875	0.519232	1.9481	-0.245952
0.319375	0.37088	1.84659	-0.101504
0.31953125	0.378688	1.89734	-0.378688
0.3196875	0.359168	1.50694	-0.308416
0.31984375	0.386496	1.68653	-0.191296
0.32	0.300608	1.42886	-0.109312
0.32015625	0.296704	1.31174	-0.382592
0.3203125	0.386496	1.23366	-0.062464
0.32046875	0.476288	1.30394	-0.089792
0.320625	0.238144	0.968192	-0.206912
0.32078125	0.25376	0.890112	-0.261568
0.3209375	0.300608	0.874496	-0.163968
0.32109375	0.113216	0.62464	-0.288896
0.32125	0.062464	0.472384	-0.37088
0.32140625	0.167872	0.464576	-0.199104
0.3215625	0.199104	0.37088	-0.288896
0.32171875	0.113216	0.074176	-0.363072
0.321875	0.17568	0.167872	-0.359168
0.32203125	0.109312	-0.007808	-0.304512
0.3221875	0.074176	-0.13664	-0.452864
0.32234375	-0.124928	-0.320128	-0.398208
0.3225	-0.007808	-0.421632	-0.421632
0.32265625	-0.109312	-0.374784	-0.464576
0.3228125	-0.210816	-0.655872	-0.406016
0.32296875	-0.210816	-0.679296	-0.515328
0.323125	-0.062464	-0.76128	-0.288896
0.32328125	-0.245952	-0.72224	-0.398208
0.3234375	-0.327936	-0.979904	-0.519232
0.32359375	-0.335744	-0.921344	-0.378688
0.32375	-0.128832	-1.00333	-0.456768
0.32390625	-0.441152	-1.13606	-0.363072
0.3240625	-0.488	-1.12435	-0.452864
0.32421875	-0.460672	-1.18682	-0.261568
0.324375	-0.495808	-1.21414	-0.327936
0.32453125	-0.569984	-1.29613	-0.343552
0.3246875	-0.706624	-1.19462	-0.288896
0.32484375	-0.573888	-1.19853	-0.179584
0.325	-0.667584	-1.25318	-0.277184
0.32515625	-0.792512	-1.29222	-0.238144
0.3253125	-0.753472	-1.17901	-0.277184
0.32546875	-0.706624	-1.29222	-0.210816
0.325625	-0.827648	-1.34298	-0.152256
0.32578125	-0.933056	-1.33907	-0.386496
0.3259375	-0.93696	-1.24147	-0.070272
0.32609375	-0.909632	-1.30003	-0.089792
0.32625	-1.00723	-1.40934	-0.183488
0.32640625	-0.979904	-1.28832	-0.191296
0.3265625	-1.01114	-1.15168	-0.07808
0.32671875	-0.925248	-1.33517	-0.179584
0.326875	-1.00333	-1.34298	-0.113216
0.32703125	-0.870592	-1.12826	-0.113216
0.3271875	-1.09312	-1.22586	0.015616
0.32734375	-1.17901	-1.18682	-0.33184
0.3275	-1.05018	-1.24147	-0.218624
0.32765625	-1.08141	-1.0775	-0.17568
0.3278125	-1.03066	-1.21805	-0.35136
0.32796875	-1.05408	-1.24928	-0.347456
0.328125	-0.784704	-1.0697	-0.495808
0.32828125	-1.00333	-1.24538	-0.320128
0.3284375	-0.979904	-1.21024	-0.54656
0.32859375	-0.894016	-1.13216	-0.456768
0.32875	-0.894016	-1.16339	-0.562176
0.32890625	-0.940864	-1.2649	-0.960384
0.3290625	-0.968192	-1.08922	-0.792512
0.32921875	-0.733952	-1.21805	-0.8784
0.329375	-0.74176	-1.22586	-0.925248
0.32953125	-0.796416	-1.23757	-0.991616
0.3296875	-0.601216	-1.0775	-1.20634
0.32984375	-0.519232	-1.28442	-1.24538
0.33	-0.488	-1.12045	-1.30784
0.33015625	-0.50752	-1.24538	-1.37811
0.3303125	-0.554368	-1.12045	-1.60845
0.33046875	-0.339648	-1.19462	-1.51085
0.330625	-0.398208	-1.15168	-1.64749
0.33078125	-0.171776	-1.14387	-1.86221
0.3309375	-0.230336	-1.19462	-1.97152
0.33109375	-0.007808	-1.08141	-1.99494
0.33125	-0.081984	-1.10093	-1.98714
0.33140625	-0.007808	-1.00333	-2.2448
0.3315625	0.109312	-1.03456	-2.27213
0.33171875	0.163968	-0.93696	-2.38925
0.331875	0.05856	-1.00723	-2.35802
0.33203125	0.191296	-0.886208	-2.36192
0.3321875	0.366976	-0.831552	-2.45562
0.33234375	0.31232	-0.862784	-2.60787
0.3325	0.402112	-0.765184	-2.66643
0.33265625	0.597312	-0.66368	-2.6391
0.3328125	0.452864	-0.534848	-2.8343
0.33296875	0.421632	-0.655872	-2.78746
0.333125	0.581696	-0.327936	-2.75232
0.33328125	0.784704	-0.2928	-2.64301
0.3334375	0.593408	-0.355264	-2.82259
0.33359375	0.499712	-0.222528	-2.68205
0.33375	0.788608	0.05856	-2.66643
0.33390625	0.772992	-0.007808	-2.68205
0.3340625	0.698816	0.003904	-2.70938
0.33421875	0.772992	0.347456	-2.6391
0.334375	0.76128	0.42944	-2.42829
0.33453125	0.886208	0.515328	-2.61958
0.3346875	0.808128	0.562176	-2.27994
0.33484375	0.765184	0.843264	-2.41658
0.335	0.890112	0.921344	-2.18624
0.33515625	0.74176	0.99552	-2.08083
0.3353125	0.655872	1.0736	-2.21357
0.33546875	0.671488	1.23366	-1.95981
0.335625	0.89792	1.4679	-1.96762
0.33578125	0.765184	1.32346	-1.88563
0.3359375	0.667584	1.51085	-1.76461
0.33609375	0.83936	1.81146	-1.58112
0.33625	0.7808	1.76851	-1.45229
0.33640625	0.691008	1.7607	-1.53818
0.3365625	0.659776	1.87782	-1.30003
0.33671875	0.691008	2.06912	-1.49133
0.336875	0.616832	1.97933	-1.21024
0.33703125	0.632448	2.02618	-1.16339
0.3371875	0.687104	2.30726	-0.929152
0.33734375	0.616832	2.25261	-0.85888
0.3375	0.667584	2.3385	-0.89792
0.33765625	0.6832	2.29165	-0.710528
0.3378125	0.597312	2.35802	-0.698816
0.33796875	0.534848	2.31117	-0.597312
0.338125	0.519232	2.28384	-0.589504
0.33828125	0.558272	2.26432	-0.648064
0.3384375	0.452864	2.26042	-0.398208
0.33859375	0.519232	2.27994	-0.456768
0.33875	0.597312	2.13939	-0.42944
0.33890625	0.636352	2.21747	-0.366976
0.3390625	0.52704	2.00666	-0.245952
0.33921875	0.495808	2.21747	-0.347456
0.339375	0.495808	1.88563	-0.23424
0.33953125	0.456768	1.91296	-0.363072
0.3396875	0.37088	1.78413	-0.148352
0.33984375	0.35136	1.71776	-0.2928
0.34	0.433344	1.47571	-0.288896
0.34015625	0.417728	1.60845	-0.179584
0.3403125	0.40992	1.40154	-0.261568
0.34046875	0.35136	1.22976	-0.249856
0.340625	0.499712	1.2649	-0.081984
0.34078125	0.402112	1.08531	-0.11712
0.3409375	0.261568	0.960384	-0.402112
0.34109375	0.261568	0.851072	-0.304512
0.34125	0.2928	0.718336	-0.27328
0.34140625	0.203008	0.499712	-0.304512
0.3415625	0.167872	0.456768	-0.320128
0.34171875	0.281088	0.433344	-0.296704
0.341875	0.257664	0.21472	-0.382592
0.34203125	0.144448	0.089792	-0.355264
0.3421875	0.187392	0.050752	-0.288896
0.34234375	0.163968	-0.035136	-0.44896
0.3425	-0.054656	-0.27328	-0.386496
0.34265625	-0.13664	-0.33184	-0.464576
0.3428125	0.031232	-0.480192	-0.437248
0.34296875	-0.148352	-0.542656	-0.488
0.343125	-0.15616	-0.671488	-0.488
0.34328125	-0.206912	-0.667584	-0.363072
0.3434375	-0.03904	-0.714432	-0.402112
0.34359375	-0.245952	-0.812032	-0.452864
0.34375	-0.398208	-0.827648	-0.394304
0.34390625	-0.33184	-0.921344	-0.445056
0.3440625	-0.382592	-1.05408	-0.363072
0.34421875	-0.464576	-1.08531	-0.359168
0.344375	-0.558272	-1.12435	-0.33184
0.34453125	-0.44896	-1.14778	-0.519232
0.3446875	-0.445056	-1.1712	-0.238144
0.34484375	-0.456768	-1.10093	-0.245952
0.345	-0.733952	-1.08922	-0.140544
0.34515625	-0.569984	-1.15558	-0.210816
0.3453125	-0.698816	-1.14778	-0.476288
0.34546875	-0.835456	-1.25709	-0.245952
0.345625	-0.831552	-1.20634	-0.230336
0.34578125	-0.792512	-1.24538	-0.015616
0.3459375	-0.835456	-1.25318	-0.17568
0.34609375	-0.976	-1.24538	-0.1952
0.34625	-0.972096	-1.13997	-0.11712
0.34640625	-0.929152	-1.20634	-0.093696
0.3465625	-0.89792	-1.20634	-0.113216
0.34671875	-1.01894	-1.21805	-0.05856
0.346875	-1.01894	-1.19853	-0.042944
0.34703125	-0.976	-1.19462	-0.113216
0.3471875	-0.991616	-1.32346	-0.05856
0.34734375	-1.0775	-1.17901	-0.128832
0.3475	-1.11264	-1.11654	0.023424
0.34765625	-1.16339	-1.14778	-0.121024
0.3478125	-1.01114	-1.21805	-0.093696
0.34796875	-1.12435	-1.19853	-0.124928
0.348125	-1.01504	-1.13606	-0.327936
0.34828125	-0.933056	-1.16339	-0.3904
0.3484375	-0.940864	-1.28051	-0.269376
0.34859375	-1.08922	-1.2688	-0.398208
0.34875	-0.894016	-1.11654	-0.530944
0.34890625	-0.925248	-1.2649	-0.488
0.3490625	-0.862784	-1.17901	-0.659776
0.34921875	-1.0697	-1.34688	-0.515328
0.349375	-0.815936	-1.05408	-0.85888
0.34953125	-0.714432	-1.32736	-0.940864
0.3496875	-0.687104	-1.28051	-1.06189
0.34984375	-0.655872	-1.22586	-1.08922
0.35	-0.616832	-1.15558	-1.19072
0.35015625	-0.452864	-1.35078	-1.2649
0.3503125	-0.554368	-1.24928	-1.35859
0.35046875	-0.499712	-1.26099	-1.47571
0.350625	-0.437248	-1.23757	-1.67091
0.35078125	-0.31232	-1.1673	-1.62016
0.3509375	-0.2928	-1.2649	-1.74118
0.35109375	-0.25376	-1.20634	-1.99885
0.35125	-0.0976	-1.19462	-2.0535
0.35140625	0.007808	-1.12045	-2.17062
0.3515625	0.015616	-1.14778	-2.20576
0.35171875	-0.054656	-1.11264	-2.29555
0.351875	0.191296	-1.02675	-2.33069
0.35203125	0.081984	-1.04237	-2.37754
0.3521875	0.074176	-1.03066	-2.47904
0.35234375	0.2928	-0.93696	-2.76403
0.3525	0.42944	-0.835456	-2.57274
0.35265625	0.31232	-0.940864	-2.67034
0.3528125	0.335744	-0.788608	-2.7367
0.35296875	0.609024	-0.60512	-2.6313
0.353125	0.523136	-0.612928	-3.04512
0.35328125	0.464576	-0.632448	-2.84211
0.3534375	0.54656	-0.355264	-2.65472
0.35359375	0.64416	-0.269376	-2.62349
0.35375	0.554368	-0.265472	-2.77574
0.35390625	0.609024	-0.226432	-3.06854
0.3540625	0.730048	0.03904	-2.65082
0.35421875	0.772992	0.062464	-2.68205
0.354375	0.706624	0.167872	-2.61178
0.35453125	0.710528	0.378688	-2.54931
0.3546875	0.83936	0.456768	-2.45952
0.35484375	0.854976	0.640256	-2.26822
0.355	0.710528	0.694912	-2.27603
0.35515625	0.66368	0.909632	-2.21747
0.3553125	0.796416	0.99552	-2.07302
0.35546875	0.808128	1.05408	-2.10816
0.355625	0.632448	1.10093	-2.03398
0.35578125	0.776896	1.3664	-1.97933
0.3559375	0.886208	1.49133	-1.84269
0.35609375	0.730048	1.51085	-1.74118
0.35625	0.640256	1.62797	-1.65139
0.35640625	0.714432	1.79974	-1.42886
0.3565625	0.706624	1.8505	-1.44058
0.35671875	0.659776	1.78022	-1.43667
0.356875	0.609024	2.0496	-1.32736
0.35703125	0.636352	2.05741	-1.03456
0.3571875	0.671488	2.12768	-1.11654
0.35734375	0.698816	2.15501	-1.05798
0.3575	0.698816	2.32288	-0.909632
0.35765625	0.612928	2.30726	-0.83936
0.3578125	0.628544	2.32288	-0.776896
0.35796875	0.651968	2.30726	-0.753472
0.358125	0.476288	2.30726	-0.687104
0.35828125	0.50752	2.28774	-0.745664
0.3584375	0.523136	2.26822	-0.640256
0.35859375	0.675392	2.33069	-0.769088
0.35875	0.476288	2.12378	-0.3904
0.35890625	0.562176	2.31117	-0.597312
0.3590625	0.612928	2.17453	-0.366976
0.35921875	0.538752	2.11597	-0.40992
0.359375	0.538752	2.03008	-0.593408
0.35953125	0.456768	2.04179	-0.394304
0.3596875	0.476288	1.81146	-0.441152
0.35984375	0.40992	1.83878	-0.347456
0.36	0.394304	1.70995	-0.2928
0.36015625	0.460672	1.64749	-0.679296
0.3603125	0.484096	1.42106	-0.324032
0.36046875	0.538752	1.5616	-0.257664
0.360625	0.359168	1.28442	-0.316224
0.36078125	0.413824	1.22976	-0.491904
0.3609375	0.480192	1.12826	-0.530944
0.36109375	0.359168	0.948672	-0.288896
0.36125	0.27328	0.83936	-0.460672
0.36140625	0.238144	0.710528	-0.27328
0.3615625	0.304512	0.718336	-0.40992
0.36171875	0.25376	0.472384	-0.417728
0.361875	0.191296	0.406016	-0.495808
0.36203125	0.335744	0.355264	-0.3904
0.3621875	0.245952	0.203008	-0.3904
0.36234375	0.070272	0.023424	-0.460672
0.3625	0.15616	-0.07808	-0.472384
0.36265625	0.101504	-0.089792	-0.437248
0.3628125	-0.050752	-0.359168	-0.476288
0.36296875	-0.085888	-0.359168	-0.499712
0.363125	0.042944	-0.413824	-0.378688
0.36328125	-0.070272	-0.519232	-0.363072
0.3634375	-0.17568	-0.612928	-0.402112
0.36359375	-0.085888	-0.601216	-0.40992
0.36375	-0.085888	-0.718336	-0.40992
0.36390625	-0.284992	-0.726144	-0.37088
0.3640625	-0.44896	-0.815936	-0.44896
0.36421875	-0.398208	-0.933056	-0.281088
0.364375	-0.413824	-0.991616	-0.335744
0.36453125	-0.437248	-1.06189	-0.31232
0.3646875	-0.530944	-0.99552	-0.304512
0.36484375	-0.460672	-1.04627	-0.101504
0.365	-0.406016	-1.00723	-0.27328
0.36515625	-0.687104	-1.12435	-0.066368
0.3653125	-0.745664	-0.987712	-0.21472
0.36546875	-0.562176	-1.11264	-0.121024
0.365625	-0.851072	-1.15949	-0.124928
0.36578125	-0.847168	-1.21805	-0.222528
0.3659375	-0.894016	-1.14778	0.085888
0.36609375	-0.733952	-1.12826	-0.035136
0.36625	-0.91744	-1.30784	-0.101504
0.36640625	-0.983808	-1.08141	-0.03904
0.3665625	-0.93696	-1.11264	0.0
0.36671875	-0.866688	-1.15168	-0.054656
0.366875	-1.05408	-1.25318	0.007808
0.36703125	-1.03846	-1.13216	-0.105408
0.3671875	-0.999424	-1.12045	0.050752
0.36734375	-1.11264	-1.22195	-0.042944
0.3675	-1.01894	-1.18291	-0.042944
0.36765625	-1.13216	-1.10093	0.01952
0.3678125	-1.08922	-1.11654	-0.113216
0.36796875	-1.00723	-1.15168	-0.378688
0.368125	-0.991616	-1.21805	-0.206912
0.36828125	-1.10093	-1.21414	-0.238144
0.3684375	-1.06189	-1.15949	-0.2928
0.36859375	-0.960384	-1.18682	-0.42944
0.36875	-1.0736	-1.30784	-0.406016
0.36890625	-1.05018	-1.2688	-0.679296
0.3690625	-0.93696	-1.14387	-0.515328
0.36921875	-0.89792	-1.31955	-0.554368
0.369375	-0.89792	-1.25318	-0.733952
0.36953125	-0.870592	-1.31565	-0.765184
0.3696875	-0.776896	-1.14778	-0.95648
0.36984375	-0.648064	-1.44838	-1.00333
0.37	-0.667584	-1.2649	-1.08141
0.37015625	-0.687104	-1.35078	-1.13997
0.3703125	-0.593408	-1.38982	-1.38592
0.37046875	-0.511424	-1.37811	-1.35469
0.370625	-0.523136	-1.28442	-1.42106
0.37078125	-0.480192	-1.34688	-1.68653
0.3709375	-0.2928	-1.24147	-1.57722
0.37109375	-0.27328	-1.20634	-1.70995
0.37125	-0.21472	-1.3703	-1.80755
0.37140625	-0.245952	-1.28442	-2.0457
0.3715625	-0.046848	-1.24928	-2.11206
0.37171875	0.0	-1.15558	-2.12768
0.371875	-0.093696	-1.29222	-2.25651
0.37203125	0.042944	-1.08531	-2.25261
0.3721875	0.187392	-1.06579	-2.28384
0.37234375	0.226432	-1.08922	-2.46733
0.3725	0.152256	-1.11654	-2.51418
0.37265625	0.386496	-0.835456	-2.51027
0.3728125	0.417728	-0.890112	-2.62739
0.37296875	0.343552	-0.933056	-2.67814
0.373125	0.382592	-0.694912	-2.77184
0.37328125	0.60512	-0.569984	-2.68595
0.3734375	0.523136	-0.601216	-2.8265
0.37359375	0.382592	-0.659776	-2.76403
0.37375	0.64416	-0.261568	-2.66643
0.37390625	0.636352	-0.281088	-2.68986
0.3740625	0.52704	-0.316224	-2.78746
0.37421875	0.62464	-0.050752	-2.99437
0.374375	0.815936	0.07808	-2.51808
0.37453125	0.76128	0.15616	-2.64691
0.3746875	0.698816	0.191296	-2.45562
0.37484375	0.66368	0.56608	-2.43219
0.375	0.796416	0.52704	-2.5337
0.37515625	0.74176	0.66368	-2.35802
0.3753125	0.62464	0.737856	-2.27994
0.37546875	0.640256	0.99552	-2.18624
0.375625	0.815936	1.10874	-2.09645
0.37578125	0.76128	1.09702	-2.10035
0.3759375	0.694912	1.22586	-1.84659
0.37609375	0.749568	1.42886	-1.80755
0.37625	0.827648	1.61235	-1.67482
0.37640625	0.597312	1.48352	-1.64749
0.3765625	0.616832	1.70605	-1.57331
0.37671875	0.636352	1.88563	-1.43277
0.376875	0.62464	1.86611	-1.45229
0.37703125	0.651968	1.80365	-1.44058
0.3771875	0.694912	2.10426	-1.12435
0.37734375	0.593408	2.15501	-0.983808
0.3775	0.718336	2.17453	-1.03456
0.37765625	0.628544	2.25261	-0.944768
0.3778125	0.640256	2.32678	-0.8784
0.37796875	0.54656	2.32288	-0.83936
0.378125	0.54656	2.27603	-0.772992
0.37828125	0.671488	2.26432	-0.745664
0.3784375	0.46848	2.22528	-0.628544
0.37859375	0.609024	2.36192	-0.76128
0.37875	0.648064	2.21747	-0.616832
0.37890625	0.612928	2.3424	-0.52704
0.3790625	0.54656	2.20576	-0.456768
0.37921875	0.581696	2.27213	-0.50752
0.379375	0.589504	2.08083	-0.421632
0.37953125	0.534848	2.06131	-0.464576
0.3796875	0.480192	1.952	-0.577792
0.37984375	0.456768	1.97152	-0.550464
0.38	0.60512	1.78413	-0.472384
0.38015625	0.50752	1.81536	-0.335744
0.3803125	0.488	1.6631	-0.464576
0.38046875	0.46848	1.61626	-0.499712
0.380625	0.515328	1.44058	-0.33184
0.38078125	0.50752	1.38202	-0.327936
0.3809375	0.386496	1.20243	-0.472384
0.38109375	0.425536	1.12435	-0.44896
0.38125	0.480192	1.00333	-0.394304
0.38140625	0.324032	0.808128	-0.35136
0.3815625	0.343552	0.835456	-0.46848
0.38171875	0.335744	0.655872	-0.3904
0.381875	0.378688	0.64416	-0.44896
0.38203125	0.23424	0.347456	-0.484096
0.3821875	0.284992	0.374784	-0.42944
0.38234375	0.316224	0.265472	-0.476288
0.3825	0.144448	0.062464	-0.503616
0.38265625	0.11712	-0.011712	-0.488
0.3828125	0.15616	-0.144448	-0.460672
0.38296875	0.054656	-0.152256	-0.542656
0.383125	-0.124928	-0.347456	-0.515328
0.38328125	-0.003904	-0.355264	-0.464576
0.3834375	0.109312	-0.382592	-0.413824
0.38359375	-0.109312	-0.464576	-0.359168
0.38375	-0.144448	-0.667584	-0.464576
0.38390625	-0.152256	-0.628544	-0.261568
0.3840625	-0.171776	-0.694912	-0.37088
0.38421875	-0.386496	-0.890112	-0.394304
0.384375	-0.488	-0.76128	-0.417728
0.38453125	-0.35136	-0.874496	-0.281088
0.3846875	-0.320128	-0.901824	-0.281088
0.38484375	-0.421632	-0.93696	-0.167872
0.385	-0.456768	-0.890112	-0.148352
0.38515625	-0.394304	-0.964288	-0.304512
0.3853125	-0.52704	-0.983808	-0.160064
0.38546875	-0.757376	-1.03456	-0.15616
0.385625	-0.843264	-1.03846	-0.144448
0.38578125	-0.730048	-1.02285	-0.13664
0.3859375	-0.85888	-1.04237	-0.093696
